PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target,dataset
4.3620368393254365,4.062529623408135,2.0198822778709684,-1.541195713404745,0.37390267422905027,-0.6037220399809361,1.186031048118518,1.1676639815118588,-1.6085720921671938,1.3136677781080563,-1.5986067520274587,1,cleveland
2.1810282282217925,-0.05909793534048344,-1.6897535643795638,-1.6792629406063202,0.7418406209714573,0.3503258975604141,0.22061480361648514,1.1148637124770375,0.6164653239004684,0.1081766471684488,0.6585072231443903,1,cleveland
-2.7562936130924633,-0.1252210343782528,-0.7503503633966554,0.2026833932591351,0.4332819907336203,-0.808553926428183,-0.03652971238027159,-0.2373365148503191,0.9284345331195343,0.05231744169486007,0.5975874617756154,0,cleveland
-1.6438386752079572,0.3902063166226255,-0.32929923845304715,0.05142917592415305,-2.0437791987207223,-0.02401022318393795,-1.2421356188778656,0.6612803159255408,0.2455443257318785,0.7772294635850079,-0.2915511814894227,0,cleveland
-0.09466645525835331,0.9007480739597895,-1.087609875162811,0.428654562824778,0.9297479925504821,0.49311062810574846,0.600610341238892,-0.6507289246851383,-1.4621330911277763,-0.8720930159529355,0.4512133095813172,0,cleveland
-0.35476606171199165,0.28645558970022494,-3.0112138883597286,-0.4216283970997737,0.48317013028520583,-0.3037939703137072,-0.6332216113587198,1.1901592505890144,0.42331766914870345,-0.37261635176658703,1.7282532473740857,0,cleveland
-3.3589329652314746,1.1093520252402411,-1.1608617066573435,-0.11906630438911403,1.3502123824196306,-1.0038312110545162,-0.04239714421843107,-2.197444952149429,-0.6682262955537007,0.5988988436581433,-0.029091997399443664,0,cleveland
-0.5923437880536664,1.098549180299091,-0.811121891439102,-0.3016961566440471,0.08876869982104205,-1.287758613005193,-1.709196544909244,-2.258244998238703,-0.3625588858429812,0.2356645268678633,0.1649654304413196,0,cleveland
-2.273382114169169,-0.2349004272187252,0.33162850122769283,-1.0287658373911588,-0.5010923317634912,0.47199826737142475,-0.009814618840683699,0.7953863525808935,-0.7431725202908066,0.63456496267418,-0.5368891789175515,0,cleveland
-1.32083152248899,1.6719613713087178,1.066278438577427,-0.6154800988149396,-0.7867774964085801,1.041011340935306,0.8741627283888892,-1.0406510151327566,-0.9768258633953267,0.6881140886508217,0.32548247898070765,0,cleveland
3.345474801423931,-0.8084869718799667,0.5070775614468903,-0.7833741880411592,0.27296821292302526,-0.08852661988539434,1.4651773999913644,0.6960195973490813,-0.23835263132535747,0.13641913481810955,0.2019302900054426,1,cleveland
1.0697299182988322,1.686549156480322,-0.9320699734891013,0.5086857094721684,0.2584658386906215,1.3079484734280233,1.5473709619676526,-0.10916459754229348,-0.2897282296662607,-1.6265274752194088,1.1292562141742197,1,cleveland
0.8750681911841541,-1.3413033735838025,-1.4392428022257904,-1.6358716805869176,1.2971565482749123,-0.8155751431414545,-0.13451530056395153,0.6785177146117284,-0.982080802512317,0.13086440388165926,0.42911742205334963,1,cleveland
-0.0361492361488016,1.57860714103276,1.04035347861054,0.6468329678901258,2.1904296918706416,0.925093572400386,-0.536059292045301,-0.9771499816486212,0.01952856993488616,1.5509574020830177,-0.0954862722122638,0,cleveland
-1.0385618884734416,0.07996245090657086,-0.027851962352816586,0.18735238097282,-0.4800010607485474,-1.6418863297770778,-0.18829668645272404,-0.4926274513247105,1.1470674146915307,0.022330179841541127,1.5868677657395875,0,cleveland
-0.4568296535288554,2.126214420436639,0.5864462307745657,0.9428906042092244,0.5354024441871275,-1.389019365244185,2.4475519150914007,-0.9829779667612256,-1.3469480842960286,-1.196430552372226,0.8473481609878457,1,cleveland
-2.223207794849506,0.9181957300933126,0.4046376950494464,1.7865106913499167,1.3531870982227796,-0.9558403591464228,-0.8181461315796891,0.6441433422922581,1.026743082765773,1.2565678648997745,0.6548852178512581,0,cleveland
1.5543587669856693,-0.07391875019388104,-0.31391794220297764,-0.8802146761095072,0.4296708123383544,-0.42996307331690053,0.49906712212032495,0.7862653075437679,0.2205188001317312,-0.49533719914565133,1.7155405994899422,1,cleveland
0.7336945538708479,0.5900100853637678,-1.4328432041359433,-0.2310373348230846,0.972180612667513,0.6941019322312502,0.03338243801183711,-0.8120293722106745,-1.3605731237138643,-0.33942474307882536,1.760865860164865,0,cleveland
-2.1213187050004616,-0.4894374838108094,-1.0523567139278713,0.17262354198366,0.19244548144370013,-0.1923472517406703,-0.9060760043247029,-0.03629090319317592,0.9709148833673759,-0.28805118851114697,0.396850593435785,1,cleveland
2.569714551959713,4.183429825666326,-0.7293863924159396,1.2094372958962687,1.0433983763404306,-0.044353235766582115,0.1968206355908421,1.3653310492568758,-0.10414566710374042,-1.0847429425155248,-2.0196143884579314,1,cleveland
-2.7203567918619993,-0.2333157931195559,-1.174307290664442,-0.2402186955082558,0.7182408952207525,-0.6493271978011037,-0.8548557015691628,-0.20466223745039452,0.7938688938401006,0.15044148097788035,0.034010192544516406,0,cleveland
-2.3971192491785454,1.4309390939952165,-0.5102225466729119,0.28698226948455596,0.5639358581893203,-0.4330897934289855,-0.3227923546784897,-1.8918951243316773,-0.08184486716715782,-0.5209361898081168,0.6843923643726829,0,cleveland
-2.142398638527968,1.4027490472515403,-0.8764898750748316,-0.5418348602651282,-1.5411979512163902,1.0284934220386346,-1.028089134200486,1.3168979526183338,1.0181758795434535,-0.05799176281762701,0.3936210200789064,0,cleveland
-0.825529519535856,1.6982833725166948,1.2123366353809533,0.9628762221433116,2.467477763751132,-1.5363133785790055,1.5165390091905289,1.5887174685449765,-0.1841563258559747,0.683232491695782,1.0289893283358822,0,cleveland
-1.0559703466968453,0.2145990208342204,-0.17865129979453498,-1.0007749251952605,-0.603233663234528,2.1861076723544786,-1.2160924584552593,-0.5454102714097395,-1.7504019214606124,-0.15870156379686642,-0.35700741106682193,0,cleveland
-0.24447653877908662,3.0663316583838394,0.3382452957678089,-1.5428850330123676,-0.09103878784198297,1.3356779173153248,-0.11003019529603095,0.3214285225729308,-1.3490978923699979,-0.8816614496620454,1.2431218197879952,0,cleveland
2.0298192416888643,1.8302963639897676,-0.8418220335167362,-0.6256230085911828,0.3394312771626149,-1.1243009018609171,0.20743266697574486,-0.697776569163001,-1.2482646395035544,-1.012622139860339,-0.2953313664577717,1,cleveland
3.018981566220404,0.18433351410734616,0.5042032501038063,-0.9513405051855421,0.12778705724539816,2.4200169536173126,0.12102300581804774,-1.1065613650908304,0.1253614495565441,-1.0124927697989468,-0.06914059754882769,1,cleveland
2.3592590903176163,3.099996512984544,-0.8938586260801898,-0.37005512883702657,-0.6496258585004889,2.2531800647730083,0.3523667175069628,-0.3670043685635457,2.1725277979536193,-1.5824264286122036,-1.5479887110228225,1,cleveland
0.4694362964968072,0.5139401152321036,-1.4409720308308596,-1.249649539976532,0.5200547622237328,-2.3775122423053636,-0.6783168082298521,0.2617317480380228,0.1432303369316408,0.5158180958795267,0.7710439067681321,1,cleveland
0.02904627419781205,3.224129252523484,-3.0546599903778278,0.38047768479672694,0.16390214650509913,-0.06565090352222441,-0.39173752304721793,-0.08429700177434743,0.06249521706645028,-1.0851149007325156,-0.741254718921859,1,cleveland
1.1633034573434706,3.0876269261339635,-1.8381242593240432,-0.2649417476855268,0.6593510674924206,0.32401880294505897,0.8364249997393477,-0.11684019680313677,-0.1410558737333544,-0.8404646782527725,-1.4535565922126161,1,cleveland
0.020221736727053293,1.4256864678771801,-1.9656177019051697,0.47557221986636444,-0.24498586553964563,-0.3514512397182589,0.38631261670414885,1.2108903998523586,1.3735140497250105,-0.5490990735385871,0.7533054367434134,0,cleveland
-1.6380612444758955,0.5229225751804518,-1.2842873541845785,1.7599862582043861,1.9556365236787405,-0.4516875068574773,-0.5864309378294215,1.867660142006415,-0.16558284533511938,0.7645821084238628,1.695934006505065,0,cleveland
1.3318269744718132,3.651247436769922,-2.148769214841764,0.20201096610951685,-1.2145643797057262,0.8266709628630273,-1.2555922020883383,-0.7030711530500184,2.123676082414153,-1.2384438625774796,-0.2502364017005982,1,cleveland
-1.395770263590767,-0.06645074099550147,0.38043447022214655,-1.1497959533168505,-0.7292062102615281,1.3117361486912824,0.19796596125720606,0.7675296194369498,0.1108437399353615,1.154429159124067,0.01962513251545839,0,cleveland
-0.32771622564814684,0.5065649312062647,0.02415417096384055,-0.47126316901807175,-1.2037267047234328,2.639109871325095,-0.9888479634140733,-0.5543226280751753,-1.1050338223191358,0.05432250883566171,0.0025301666454953225,0,cleveland
-1.396602351633717,2.230609417793206,-0.9123425976287697,1.0607781137818235,1.3029528624528224,-0.28788083774779144,-1.2642565769551082,1.5764116128581633,1.8659607446819175,0.40939631017865225,-0.8185222777815913,0,cleveland
0.20921648723891753,-0.013765498376091655,-1.8558561579991313,-0.02917000428340867,-0.04909837639295204,-1.992993935053037,-0.8356484670134913,0.46632802675527074,-0.20835399960565287,0.1439121341442912,0.8782670023515889,0,cleveland
-1.8584303576323602,0.07088787975334575,-0.43112526194335166,0.4549102050609241,-0.171335682484438,-1.3241753355962909,-0.37615998226310327,-0.3202744255286629,0.9833885082270586,-0.011857063965491129,-0.1928476828531017,0,cleveland
-0.869577487432396,3.202603349678405,0.6092639545733931,0.5010478079925349,-0.37279858700844254,0.13338118617086098,-1.6460094694427396,0.19437484224585647,-0.6154679034648619,0.9860030523769596,1.5732551185038715,0,cleveland
-0.2368609398259622,0.7218955933581968,-2.2863204691951444,-0.7725549061668008,0.978990481493613,-1.488862445531082,-1.4672178617280356,-1.1098344702238785,-1.9268986328075417,-0.43535171721684046,0.8131558808971842,1,cleveland
-2.3107146173692206,-0.6602034580550571,0.34671009514600626,-0.4136822348064229,-0.8296806349408082,1.0864773407509305,0.5439445412465732,0.969691269455172,-0.6540996390478359,0.3098269991525172,0.4158432264606568,0,cleveland
3.126971223283648,0.9580637119874909,0.08357329785925113,-0.8146144488568368,-0.44639917904094323,-1.1151392141637309,1.528021694019445,0.9086979726836429,1.037953862531928,-0.5093013570623964,0.830204295092751,1,cleveland
1.3406131476806185,0.5517670900051601,-1.5589606549261195,0.487593794016941,-0.5477716323429871,-1.3955507949113055,-1.0672147575688007,-0.9956915256731894,-1.5260760431432214,-1.0491850853328726,1.102736538657457,0,cleveland
0.3599024319807017,0.09836902154239195,1.7159761671938045,-0.9692344267727402,-2.030746820574476,-1.4892020194121214,-0.53784028792624,0.4743632590315985,-0.8249728446303343,0.01614615199107061,-0.608319584825133,1,cleveland
-0.3582518704444728,1.9911956741656858,1.220513184280765,-1.0313244840132019,-1.0785351362061528,0.9246385747741891,-0.7241877179183358,-0.8703105807462754,-0.9447564049079703,-0.11838651672813945,-0.6757902976577437,0,cleveland
2.1381134289375545,2.483180846198249,-1.3578071545697417,0.1233049267772665,-0.17294731587075715,0.7110443378105232,1.0807991081743498,-0.3549468924630498,0.3686831427000144,-0.7088421746903261,-1.4144303118710946,1,cleveland
2.7236231462508127,-0.011497785871980415,-0.5329421479387566,-0.6858190222860915,-0.3938163346972213,-1.0715554241645284,0.2614081256685861,1.261857762219276,-0.021711604905694532,-1.6022823559370134,0.16649199542078197,1,cleveland
0.38687354204135693,2.7213733821552566,-3.002663651603389,1.2150356464182703,1.2084616011873435,0.30496188232031735,-1.1642512976814496,3.1464464640602365,1.364176865503902,-0.2497881280728163,-0.9023416094228633,0,cleveland
2.77213151977426,0.7397543648632587,-1.1709827565320177,-0.5665107681822433,-0.028598221519615847,0.5131210650500705,0.1664758128816734,-0.8011168158389855,-0.5329565823141564,-0.4487412544679481,0.2951806913061051,1,cleveland
-1.325900418364913,1.0178818786244932,-0.8991125550726107,-1.1313743675174999,0.5043105271642452,-0.7775783202863072,-0.2020839422417182,0.005019024856034736,1.9145534886136986,0.0912929013972071,-0.45410772276685735,0,cleveland
-0.5230707077919331,4.236936074685873,-1.4520683477479057,1.5423480133337488,1.004923473976002,0.5955323105236972,-1.0614623691253837,0.2792310095923365,1.4250326617493225,0.008104344422304725,-1.2108969907356342,0,cleveland
-0.1469692697202955,0.9382670276451516,-1.369952951337927,-0.1319789548430317,1.3046004548800332,0.08378004090455791,0.003693540548184524,-0.7780237385047409,-1.7255126945851602,-0.512755032355099,-0.47510964180432574,1,cleveland
1.7409191785677842,3.497287293760463,-1.1010606739502808,-2.4715404505834906,-0.5244494247063944,0.682866264655101,-0.16407187355539798,0.6756457764146241,-1.1097703609377987,-0.4355592228093259,-0.04508685232952994,1,cleveland
-1.9454684905084412,3.2361300370771495,-1.138178816169175,-0.03273983970699373,0.45165793013170374,-0.6316785400810523,1.346249586738944,-1.4080621455240725,1.0687156627654257,-0.3315136384784809,-0.1770074547536781,0,cleveland
1.7206478353745411,1.9793141389082427,1.847120871857524,-0.7750865902746056,1.3271095024524973,-0.4715749996544004,4.178272754445696,-1.2614618940143227,-0.727514930990181,0.21122388268404466,0.4181599756336291,0,cleveland
-1.0970343063422114,2.178636982859861,0.4767065090882566,0.09647002607180641,-2.085352417618282,-0.6882925239990666,-1.234635758006189,-1.153581207829017,-0.9931172621887552,0.060563526008925124,-0.7229624657393198,1,cleveland
-1.9348016859642216,2.5933376462909647,-0.714424222361605,0.06193790687180555,-2.0838150134496187,-0.1166906650465141,0.7306943550403765,1.2785359332068178,1.4668347480278154,0.4249156397337289,-0.3849870163546433,0,cleveland
-0.6114251738949239,0.2892613846984519,0.3810555151383265,0.14666143517424735,3.699853726220454,0.15773516778485422,0.6220296550201799,1.907883901070286,-1.294532336252984,1.0343358184111617,-0.5756088962992741,0,cleveland
1.82737675249554,2.1794232139134424,-0.8921889088605739,0.0057388752270413415,-0.7417921920798756,-0.736588449890544,1.8353622279597996,1.773678799592187,1.4078417650734312,-2.1354843313484104,0.08480934949861248,1,cleveland
-0.8194391848100113,3.6733367051014274,-0.7622143589428687,0.7845990056606564,0.09240542544979712,-3.1090644688769915,1.60632841785746,-1.0872747540980978,-0.6851817289828092,-0.6311298983520149,-0.4966556888752439,1,cleveland
2.047931841360976,3.8773876184632288,-1.9420596551891656,0.05318247126770619,0.04045845169724076,1.0451882742662617,1.9710419437491937,0.2977210019935036,0.971862187055861,-1.042428330926443,-0.9779032115668552,1,cleveland
-1.9107346187006236,-0.2383302059562137,-0.7088608717254492,0.48586340642181136,-0.11735132667186433,-0.9732337426283434,-0.4464402972159815,-0.26151649927336057,0.9329290575547987,0.055363329491444846,-0.06501147358686449,0,cleveland
3.4138000977455443,2.061469128054808,-1.8958184012317547,-2.727660294730608,0.6012737417427431,-0.17096488689484504,1.1466183968090342,1.635591591779083,1.8815710071519636,-0.21378716681089616,-0.7485317241742668,1,cleveland
1.1995264772502536,0.9338254142518712,-0.3167013511599642,0.6630867427558438,2.203435841849037,-0.5539218500326851,-1.5221970909394649,0.0946914743235576,-2.3992517782464,0.1831363254541521,0.5336693891829292,1,cleveland
1.5647508401857018,2.9440341423672907,0.6885768452720168,-0.13486507952216478,-0.9082144240617611,1.6653909403094087,-0.6663054918191773,3.130538457361351,1.633250204987417,0.0968903062195403,-1.7931240794475416,1,cleveland
0.17463856233529826,0.9446954655519564,0.8409622790550119,0.11086536175468935,-1.8306387484810616,2.2018803916016827,0.17298909791935876,-0.7237709031200482,-0.6498715881839643,0.19214119163418442,0.48752797226922545,0,cleveland
1.7751012495643659,1.61507963049934,-1.317103349240431,-0.5876807087751758,-0.18240148903901524,2.400982145532511,-1.0117864736391233,-0.7018506665401452,1.0796438107014885,-1.3214219715403217,0.23408644718730193,1,cleveland
0.20899241065008825,2.7587175410685902,2.0079860027238565,2.735934964854898,0.495234158643345,0.3371014096865602,0.9734524856550557,-0.3168125659476452,0.40010555064555864,-0.6195114076057912,0.5205950616595408,0,cleveland
-0.27503263483020407,0.6102193968865891,0.4220678335501394,-1.3727188797957255,-0.8948598403315641,0.24315359714920665,-1.1625017030864317,-1.0917867945385795,-2.1144655332630244,0.38740029955534044,-0.20173921896075844,0,cleveland
